"Step","test-model_132024 - Loss","test-model_132024 - Loss__MIN","test-model_132024 - Loss__MAX"
"1190","0.126312255859375","0.126312255859375","0.126312255859375"
"1194","0.16532135009765625","0.16532135009765625","0.16532135009765625"
"1196","0.13990211486816406","0.13990211486816406","0.13990211486816406"
"1198","0.17002105712890625","0.17002105712890625","0.17002105712890625"
"1200","0.122222900390625","0.122222900390625","0.122222900390625"
"1202","0.16217422485351562","0.16217422485351562","0.16217422485351562"
"1208","0.14653778076171875","0.14653778076171875","0.14653778076171875"
"1210","0.14682769775390625","0.14682769775390625","0.14682769775390625"
"1212","0.19232940673828125","0.19232940673828125","0.19232940673828125"
"1214","0.145965576171875","0.145965576171875","0.145965576171875"
"1216","0.123382568359375","0.123382568359375","0.123382568359375"
"1218","0.15349578857421875","0.15349578857421875","0.15349578857421875"
"1220","0.12060165405273438","0.12060165405273438","0.12060165405273438"
"1222","0.13381195068359375","0.13381195068359375","0.13381195068359375"
"1224","0.11939239501953125","0.11939239501953125","0.11939239501953125"
"1228","0.1755828857421875","0.1755828857421875","0.1755828857421875"
"1230","0.12704086303710938","0.12704086303710938","0.12704086303710938"
"1232","0.14130401611328125","0.14130401611328125","0.14130401611328125"
"1234","0.10657119750976562","0.10657119750976562","0.10657119750976562"
"1236","0.16118621826171875","0.16118621826171875","0.16118621826171875"
"1238","0.13169097900390625","0.13169097900390625","0.13169097900390625"
"1242","0.13167572021484375","0.13167572021484375","0.13167572021484375"
"1246","0.16472625732421875","0.16472625732421875","0.16472625732421875"
"1248","0.15651702880859375","0.15651702880859375","0.15651702880859375"
"1250","0.1499176025390625","0.1499176025390625","0.1499176025390625"
"1252","0.1788177490234375","0.1788177490234375","0.1788177490234375"
"1254","0.15953826904296875","0.15953826904296875","0.15953826904296875"
"1256","0.14014816284179688","0.14014816284179688","0.14014816284179688"
"1258","0.15412139892578125","0.15412139892578125","0.15412139892578125"
"1260","0.15109634399414062","0.15109634399414062","0.15109634399414062"
"1262","0.12793731689453125","0.12793731689453125","0.12793731689453125"
"1264","0.17644500732421875","0.17644500732421875","0.17644500732421875"
"1266","0.174957275390625","0.174957275390625","0.174957275390625"
"1268","0.18441390991210938","0.18441390991210938","0.18441390991210938"
"1270","0.15396881103515625","0.15396881103515625","0.15396881103515625"
"1272","0.1677093505859375","0.1677093505859375","0.1677093505859375"
"1274","0.16678237915039062","0.16678237915039062","0.16678237915039062"
"1276","0.15294647216796875","0.15294647216796875","0.15294647216796875"
"1280","0.218505859375","0.218505859375","0.218505859375"
"1286","0.151885986328125","0.151885986328125","0.151885986328125"
"1288","0.12385177612304688","0.12385177612304688","0.12385177612304688"
"1290","0.17726898193359375","0.17726898193359375","0.17726898193359375"
"1292","0.15949249267578125","0.15949249267578125","0.15949249267578125"
"1294","0.1273193359375","0.1273193359375","0.1273193359375"
"1296","0.1351318359375","0.1351318359375","0.1351318359375"
"1298","0.11761474609375","0.11761474609375","0.11761474609375"
"1300","0.13550567626953125","0.13550567626953125","0.13550567626953125"
"1302","0.14635467529296875","0.14635467529296875","0.14635467529296875"
"1304","0.1345367431640625","0.1345367431640625","0.1345367431640625"
"1306","0.164459228515625","0.164459228515625","0.164459228515625"
"1308","0.13993072509765625","0.13993072509765625","0.13993072509765625"
"1310","0.15746307373046875","0.15746307373046875","0.15746307373046875"
"1314","0.173919677734375","0.173919677734375","0.173919677734375"
"1321","0.135467529296875","0.135467529296875","0.135467529296875"
"1327","0.13131332397460938","0.13131332397460938","0.13131332397460938"
"1331","0.16542816162109375","0.16542816162109375","0.16542816162109375"
"1333","0.11009979248046875","0.11009979248046875","0.11009979248046875"
"1337","0.14362335205078125","0.14362335205078125","0.14362335205078125"
"1341","0.173858642578125","0.173858642578125","0.173858642578125"
"1343","0.16510772705078125","0.16510772705078125","0.16510772705078125"
"1345","0.14543914794921875","0.14543914794921875","0.14543914794921875"
"1347","0.150238037109375","0.150238037109375","0.150238037109375"
"1349","0.1335906982421875","0.1335906982421875","0.1335906982421875"
"1351","0.16286087036132812","0.16286087036132812","0.16286087036132812"
"1355","0.14073562622070312","0.14073562622070312","0.14073562622070312"
"1357","0.1616668701171875","0.1616668701171875","0.1616668701171875"
"1359","0.20047760009765625","0.20047760009765625","0.20047760009765625"
"1361","0.1307830810546875","0.1307830810546875","0.1307830810546875"
"1363","0.1410980224609375","0.1410980224609375","0.1410980224609375"
"1365","0.16217803955078125","0.16217803955078125","0.16217803955078125"
"1367","0.1260833740234375","0.1260833740234375","0.1260833740234375"
"1369","0.1573486328125","0.1573486328125","0.1573486328125"
"1371","0.185577392578125","0.185577392578125","0.185577392578125"
"1373","0.18062973022460938","0.18062973022460938","0.18062973022460938"
"1375","0.10724067687988281","0.10724067687988281","0.10724067687988281"
"1377","0.15474319458007812","0.15474319458007812","0.15474319458007812"
"1379","0.12360191345214844","0.12360191345214844","0.12360191345214844"
"1383","0.1841888427734375","0.1841888427734375","0.1841888427734375"
"1385","0.14896583557128906","0.14896583557128906","0.14896583557128906"
"1387","0.12302780151367188","0.12302780151367188","0.12302780151367188"
"1389","0.12570953369140625","0.12570953369140625","0.12570953369140625"
"1391","0.11232757568359375","0.11232757568359375","0.11232757568359375"
"1393","0.16493797302246094","0.16493797302246094","0.16493797302246094"
"1397","0.11292648315429688","0.11292648315429688","0.11292648315429688"
"1399","0.193267822265625","0.193267822265625","0.193267822265625"
"1401","0.153656005859375","0.153656005859375","0.153656005859375"
"1403","0.16670989990234375","0.16670989990234375","0.16670989990234375"
"1407","0.1778106689453125","0.1778106689453125","0.1778106689453125"
"1411","0.15958404541015625","0.15958404541015625","0.15958404541015625"
"1413","0.14826583862304688","0.14826583862304688","0.14826583862304688"
"1415","0.12997055053710938","0.12997055053710938","0.12997055053710938"
"1417","0.1468963623046875","0.1468963623046875","0.1468963623046875"
"1419","0.14115142822265625","0.14115142822265625","0.14115142822265625"
"1421","0.1240081787109375","0.1240081787109375","0.1240081787109375"
"1425","0.107666015625","0.107666015625","0.107666015625"
"1427","0.13916778564453125","0.13916778564453125","0.13916778564453125"
"1433","0.11359405517578125","0.11359405517578125","0.11359405517578125"
"1435","0.11866378784179688","0.11866378784179688","0.11866378784179688"
"1437","0.1723480224609375","0.1723480224609375","0.1723480224609375"
"1439","0.12528228759765625","0.12528228759765625","0.12528228759765625"
"1445","0.11374282836914062","0.11374282836914062","0.11374282836914062"
"1447","0.1841888427734375","0.1841888427734375","0.1841888427734375"
"1449","0.14244842529296875","0.14244842529296875","0.14244842529296875"
"1451","0.13427734375","0.13427734375","0.13427734375"
"1455","0.136077880859375","0.136077880859375","0.136077880859375"
"1457","0.13450241088867188","0.13450241088867188","0.13450241088867188"
"1459","0.10538482666015625","0.10538482666015625","0.10538482666015625"
"1461","0.13397979736328125","0.13397979736328125","0.13397979736328125"
"1463","0.130706787109375","0.130706787109375","0.130706787109375"
"1465","0.16503143310546875","0.16503143310546875","0.16503143310546875"
"1467","0.1235809326171875","0.1235809326171875","0.1235809326171875"
"1469","0.178009033203125","0.178009033203125","0.178009033203125"
"1471","0.13744354248046875","0.13744354248046875","0.13744354248046875"
"1473","0.12546539306640625","0.12546539306640625","0.12546539306640625"
"1475","0.118438720703125","0.118438720703125","0.118438720703125"
"1485","0.13415908813476562","0.13415908813476562","0.13415908813476562"
"1487","0.133575439453125","0.133575439453125","0.133575439453125"
"1489","0.13864898681640625","0.13864898681640625","0.13864898681640625"
"1491","0.10620880126953125","0.10620880126953125","0.10620880126953125"
"1495","0.10268020629882812","0.10268020629882812","0.10268020629882812"
"1497","0.115692138671875","0.115692138671875","0.115692138671875"
"1499","0.11845016479492188","0.11845016479492188","0.11845016479492188"
"1501","0.1158294677734375","0.1158294677734375","0.1158294677734375"
"1503","0.10642623901367188","0.10642623901367188","0.10642623901367188"
"1505","0.15213775634765625","0.15213775634765625","0.15213775634765625"
"1507","0.156829833984375","0.156829833984375","0.156829833984375"
"1509","0.133331298828125","0.133331298828125","0.133331298828125"
"1511","0.11919021606445312","0.11919021606445312","0.11919021606445312"
"1515","0.11454010009765625","0.11454010009765625","0.11454010009765625"
"1517","0.13022613525390625","0.13022613525390625","0.13022613525390625"
"1519","0.12184906005859375","0.12184906005859375","0.12184906005859375"
"1523","0.110809326171875","0.110809326171875","0.110809326171875"
"1525","0.08692264556884766","0.08692264556884766","0.08692264556884766"
"1527","0.124267578125","0.124267578125","0.124267578125"
"1529","0.1341400146484375","0.1341400146484375","0.1341400146484375"
"1531","0.1392974853515625","0.1392974853515625","0.1392974853515625"
"1533","0.1890583038330078","0.1890583038330078","0.1890583038330078"
"1535","0.10582351684570312","0.10582351684570312","0.10582351684570312"
"1539","0.12180900573730469","0.12180900573730469","0.12180900573730469"
"1545","0.11150360107421875","0.11150360107421875","0.11150360107421875"
"1547","0.09204292297363281","0.09204292297363281","0.09204292297363281"
"1553","0.10626983642578125","0.10626983642578125","0.10626983642578125"
"1555","0.11624908447265625","0.11624908447265625","0.11624908447265625"
"1557","0.12081527709960938","0.12081527709960938","0.12081527709960938"
"1559","0.12894058227539062","0.12894058227539062","0.12894058227539062"
"1563","0.07915496826171875","0.07915496826171875","0.07915496826171875"
"1565","0.11587905883789062","0.11587905883789062","0.11587905883789062"
"1567","0.129730224609375","0.129730224609375","0.129730224609375"
"1569","0.1082916259765625","0.1082916259765625","0.1082916259765625"
"1571","0.12138748168945312","0.12138748168945312","0.12138748168945312"
"1573","0.129150390625","0.129150390625","0.129150390625"
"1575","0.10569572448730469","0.10569572448730469","0.10569572448730469"
"1577","0.1434001922607422","0.1434001922607422","0.1434001922607422"
"1585","0.167816162109375","0.167816162109375","0.167816162109375"
"1587","0.17488861083984375","0.17488861083984375","0.17488861083984375"
"1589","0.09274673461914062","0.09274673461914062","0.09274673461914062"
"1591","0.11771774291992188","0.11771774291992188","0.11771774291992188"
"1593","0.14725875854492188","0.14725875854492188","0.14725875854492188"
"1595","0.11078262329101562","0.11078262329101562","0.11078262329101562"
"1597","0.1605377197265625","0.1605377197265625","0.1605377197265625"
"1601","0.10420608520507812","0.10420608520507812","0.10420608520507812"
"1603","0.08973503112792969","0.08973503112792969","0.08973503112792969"
"1607","0.1274871826171875","0.1274871826171875","0.1274871826171875"
"1611","0.10641098022460938","0.10641098022460938","0.10641098022460938"
"1613","0.14297866821289062","0.14297866821289062","0.14297866821289062"
"1617","0.12615966796875","0.12615966796875","0.12615966796875"
"1621","0.1383209228515625","0.1383209228515625","0.1383209228515625"
"1623","0.1290760040283203","0.1290760040283203","0.1290760040283203"
"1625","0.10753250122070312","0.10753250122070312","0.10753250122070312"
"1629","0.13080978393554688","0.13080978393554688","0.13080978393554688"
"1631","0.07472896575927734","0.07472896575927734","0.07472896575927734"
"1633","0.13349533081054688","0.13349533081054688","0.13349533081054688"
"1635","0.09514617919921875","0.09514617919921875","0.09514617919921875"
"1639","0.18975448608398438","0.18975448608398438","0.18975448608398438"
"1643","0.12432098388671875","0.12432098388671875","0.12432098388671875"
"1645","0.08209228515625","0.08209228515625","0.08209228515625"
"1647","0.11026763916015625","0.11026763916015625","0.11026763916015625"
"1651","0.11779212951660156","0.11779212951660156","0.11779212951660156"
"1653","0.07947349548339844","0.07947349548339844","0.07947349548339844"
"1655","0.10818862915039062","0.10818862915039062","0.10818862915039062"
"1657","0.09371185302734375","0.09371185302734375","0.09371185302734375"
"1661","0.11967086791992188","0.11967086791992188","0.11967086791992188"
"1663","0.10205841064453125","0.10205841064453125","0.10205841064453125"
"1665","0.11104583740234375","0.11104583740234375","0.11104583740234375"
"1667","0.11185073852539062","0.11185073852539062","0.11185073852539062"
"1669","0.08353042602539062","0.08353042602539062","0.08353042602539062"
"1673","0.13617706298828125","0.13617706298828125","0.13617706298828125"
