"Step","test-model_141931 - Loss","test-model_141931 - Loss__MIN","test-model_141931 - Loss__MAX"
"4993","0.058268070220947266","0.058268070220947266","0.058268070220947266"
"4995","0.042469024658203125","0.042469024658203125","0.042469024658203125"
"4997","0.10364627838134766","0.10364627838134766","0.10364627838134766"
"4999","0.12280845642089844","0.12280845642089844","0.12280845642089844"
"5001","0.03706932067871094","0.03706932067871094","0.03706932067871094"
"5003","0.06322669982910156","0.06322669982910156","0.06322669982910156"
"5005","0.03426694869995117","0.03426694869995117","0.03426694869995117"
"5007","0.07117891311645508","0.07117891311645508","0.07117891311645508"
"5009","0.03956890106201172","0.03956890106201172","0.03956890106201172"
"5011","0.06671810150146484","0.06671810150146484","0.06671810150146484"
"5013","0.07831072807312012","0.07831072807312012","0.07831072807312012"
"5015","0.10847043991088867","0.10847043991088867","0.10847043991088867"
"5017","0.10960221290588379","0.10960221290588379","0.10960221290588379"
"5019","0.043386220932006836","0.043386220932006836","0.043386220932006836"
"5021","0.06299483776092529","0.06299483776092529","0.06299483776092529"
"5023","0.04558086395263672","0.04558086395263672","0.04558086395263672"
"5025","0.09410572052001953","0.09410572052001953","0.09410572052001953"
"5027","0.029915332794189453","0.029915332794189453","0.029915332794189453"
"5029","0.043650150299072266","0.043650150299072266","0.043650150299072266"
"5031","0.07697111368179321","0.07697111368179321","0.07697111368179321"
"5033","0.1179513931274414","0.1179513931274414","0.1179513931274414"
"5035","0.04388606548309326","0.04388606548309326","0.04388606548309326"
"5037","0.03742790222167969","0.03742790222167969","0.03742790222167969"
"5039","0.07999193668365479","0.07999193668365479","0.07999193668365479"
"5041","0.05594444274902344","0.05594444274902344","0.05594444274902344"
"5043","0.04139089584350586","0.04139089584350586","0.04139089584350586"
"5045","0.021614551544189453","0.021614551544189453","0.021614551544189453"
"5047","0.09132468700408936","0.09132468700408936","0.09132468700408936"
"5049","0.09927797317504883","0.09927797317504883","0.09927797317504883"
"5051","0.04907864332199097","0.04907864332199097","0.04907864332199097"
"5053","0.09566783905029297","0.09566783905029297","0.09566783905029297"
"5055","0.05540168285369873","0.05540168285369873","0.05540168285369873"
"5057","0.06922245025634766","0.06922245025634766","0.06922245025634766"
"5059","0.0643923282623291","0.0643923282623291","0.0643923282623291"
"5061","0.10303449630737305","0.10303449630737305","0.10303449630737305"
"5063","0.055710792541503906","0.055710792541503906","0.055710792541503906"
"5065","0.04489314556121826","0.04489314556121826","0.04489314556121826"
"5067","0.028493881225585938","0.028493881225585938","0.028493881225585938"
"5069","0.09056472778320312","0.09056472778320312","0.09056472778320312"
"5071","0.07338756322860718","0.07338756322860718","0.07338756322860718"
"5073","0.028899550437927246","0.028899550437927246","0.028899550437927246"
"5075","0.04821734130382538","0.04821734130382538","0.04821734130382538"
"5077","0.06993460655212402","0.06993460655212402","0.06993460655212402"
"5079","0.04240131378173828","0.04240131378173828","0.04240131378173828"
"5081","0.027309417724609375","0.027309417724609375","0.027309417724609375"
"5083","0.08228039741516113","0.08228039741516113","0.08228039741516113"
"5085","0.10926342010498047","0.10926342010498047","0.10926342010498047"
"5087","0.09221798181533813","0.09221798181533813","0.09221798181533813"
"5089","0.04464101791381836","0.04464101791381836","0.04464101791381836"
"5091","0.03797638416290283","0.03797638416290283","0.03797638416290283"
"5093","0.0834733247756958","0.0834733247756958","0.0834733247756958"
"5095","0.07535815238952637","0.07535815238952637","0.07535815238952637"
"5097","0.07010126113891602","0.07010126113891602","0.07010126113891602"
"5099","0.04789745807647705","0.04789745807647705","0.04789745807647705"
"5101","0.054370999336242676","0.054370999336242676","0.054370999336242676"
"5103","0.05192089080810547","0.05192089080810547","0.05192089080810547"
"5105","0.07277870178222656","0.07277870178222656","0.07277870178222656"
"5107","0.14929580688476562","0.14929580688476562","0.14929580688476562"
"5109","0.04489576816558838","0.04489576816558838","0.04489576816558838"
"5111","0.061836034059524536","0.061836034059524536","0.061836034059524536"
"5113","0.04090702533721924","0.04090702533721924","0.04090702533721924"
"5115","0.05324292182922363","0.05324292182922363","0.05324292182922363"
"5117","0.04318654537200928","0.04318654537200928","0.04318654537200928"
"5119","0.034658730030059814","0.034658730030059814","0.034658730030059814"
"5121","0.019260168075561523","0.019260168075561523","0.019260168075561523"
"5123","0.0649724006652832","0.0649724006652832","0.0649724006652832"
"5125","0.10082578659057617","0.10082578659057617","0.10082578659057617"
"5127","0.13782787322998047","0.13782787322998047","0.13782787322998047"
"5129","0.0931132584810257","0.0931132584810257","0.0931132584810257"
"5131","0.08045423030853271","0.08045423030853271","0.08045423030853271"
"5133","0.013088494539260864","0.013088494539260864","0.013088494539260864"
"5135","0.0772247314453125","0.0772247314453125","0.0772247314453125"
"5137","0.050943195819854736","0.050943195819854736","0.050943195819854736"
"5139","0.03393566608428955","0.03393566608428955","0.03393566608428955"
"5141","0.0621185302734375","0.0621185302734375","0.0621185302734375"
"5143","0.03646039962768555","0.03646039962768555","0.03646039962768555"
"5145","0.09559440612792969","0.09559440612792969","0.09559440612792969"
"5147","0.07841193675994873","0.07841193675994873","0.07841193675994873"
"5149","0.040929317474365234","0.040929317474365234","0.040929317474365234"
"5151","0.028339922428131104","0.028339922428131104","0.028339922428131104"
"5153","0.03270019590854645","0.03270019590854645","0.03270019590854645"
"5155","0.06235694885253906","0.06235694885253906","0.06235694885253906"
"5157","0.01081770658493042","0.01081770658493042","0.01081770658493042"
"5159","0.027816355228424072","0.027816355228424072","0.027816355228424072"
"5161","0.07305198907852173","0.07305198907852173","0.07305198907852173"
"5163","0.08243787288665771","0.08243787288665771","0.08243787288665771"
"5165","0.0583953857421875","0.0583953857421875","0.0583953857421875"
"5167","0.08260869979858398","0.08260869979858398","0.08260869979858398"
"5169","0.018416881561279297","0.018416881561279297","0.018416881561279297"
"5171","0.025646686553955078","0.025646686553955078","0.025646686553955078"
"5173","0.0975179672241211","0.0975179672241211","0.0975179672241211"
"5175","0.060605764389038086","0.060605764389038086","0.060605764389038086"
"5177","0.06546017527580261","0.06546017527580261","0.06546017527580261"
"5179","0.0510249137878418","0.0510249137878418","0.0510249137878418"
"5181","0.0570296049118042","0.0570296049118042","0.0570296049118042"
"5183","0.06398677825927734","0.06398677825927734","0.06398677825927734"
"5185","0.11307239532470703","0.11307239532470703","0.11307239532470703"
"5187","0.04487574100494385","0.04487574100494385","0.04487574100494385"
"5189","0.04918527603149414","0.04918527603149414","0.04918527603149414"
"5191","0.05139517784118652","0.05139517784118652","0.05139517784118652"
"5193","0.03449392318725586","0.03449392318725586","0.03449392318725586"
"5195","0.05185723304748535","0.05185723304748535","0.05185723304748535"
"5197","0.03521013259887695","0.03521013259887695","0.03521013259887695"
"5199","0.03907442092895508","0.03907442092895508","0.03907442092895508"
"5201","0.14265727996826172","0.14265727996826172","0.14265727996826172"
"5203","0.031867653131484985","0.031867653131484985","0.031867653131484985"
"5205","0.06543385982513428","0.06543385982513428","0.06543385982513428"
"5207","0.056541115045547485","0.056541115045547485","0.056541115045547485"
"5209","0.009860396385192871","0.009860396385192871","0.009860396385192871"
"5211","0.08010488748550415","0.08010488748550415","0.08010488748550415"
"5213","0.04538774490356445","0.04538774490356445","0.04538774490356445"
"5215","0.10249567031860352","0.10249567031860352","0.10249567031860352"
"5217","0.025858640670776367","0.025858640670776367","0.025858640670776367"
"5219","0.11930787563323975","0.11930787563323975","0.11930787563323975"
"5221","0.03267359733581543","0.03267359733581543","0.03267359733581543"
"5223","0.07689404487609863","0.07689404487609863","0.07689404487609863"
"5225","0.07697629928588867","0.07697629928588867","0.07697629928588867"
"5227","0.08986616134643555","0.08986616134643555","0.08986616134643555"
"5229","0.11902642995119095","0.11902642995119095","0.11902642995119095"
"5231","0.01630319654941559","0.01630319654941559","0.01630319654941559"
"5233","0.03152512013912201","0.03152512013912201","0.03152512013912201"
"5235","0.05372428894042969","0.05372428894042969","0.05372428894042969"
"5237","0.02003765106201172","0.02003765106201172","0.02003765106201172"
"5239","0.013788875192403793","0.013788875192403793","0.013788875192403793"
"5241","0.12015950679779053","0.12015950679779053","0.12015950679779053"
"5243","0.04179488122463226","0.04179488122463226","0.04179488122463226"
"5245","0.06094706058502197","0.06094706058502197","0.06094706058502197"
"5247","0.035129547119140625","0.035129547119140625","0.035129547119140625"
"5249","0.0489504337310791","0.0489504337310791","0.0489504337310791"
"5251","0.04303288459777832","0.04303288459777832","0.04303288459777832"
"5253","0.04748797416687012","0.04748797416687012","0.04748797416687012"
"5255","0.027482986450195312","0.027482986450195312","0.027482986450195312"
"5257","0.06463432312011719","0.06463432312011719","0.06463432312011719"
"5259","0.09470599889755249","0.09470599889755249","0.09470599889755249"
"5261","0.028724491596221924","0.028724491596221924","0.028724491596221924"
"5263","0.10102629661560059","0.10102629661560059","0.10102629661560059"
"5265","0.04195395112037659","0.04195395112037659","0.04195395112037659"
"5267","0.049101829528808594","0.049101829528808594","0.049101829528808594"
"5269","0.04918467998504639","0.04918467998504639","0.04918467998504639"
"5271","0.06775283813476562","0.06775283813476562","0.06775283813476562"
"5273","0.045740723609924316","0.045740723609924316","0.045740723609924316"
"5275","0.06778019666671753","0.06778019666671753","0.06778019666671753"
"5277","0.08900213241577148","0.08900213241577148","0.08900213241577148"
"5279","0.03453648090362549","0.03453648090362549","0.03453648090362549"
"5281","0.04315614700317383","0.04315614700317383","0.04315614700317383"
"5283","0.023964881896972656","0.023964881896972656","0.023964881896972656"
"5285","0.04236215353012085","0.04236215353012085","0.04236215353012085"
"5287","0.10451960563659668","0.10451960563659668","0.10451960563659668"
"5289","0.06869137287139893","0.06869137287139893","0.06869137287139893"
"5291","0.04349851608276367","0.04349851608276367","0.04349851608276367"
"5293","0.07697629928588867","0.07697629928588867","0.07697629928588867"
"5295","0.08507728576660156","0.08507728576660156","0.08507728576660156"
"5297","0.036069393157958984","0.036069393157958984","0.036069393157958984"
"5299","0.07507097721099854","0.07507097721099854","0.07507097721099854"
"5301","0.05653810501098633","0.05653810501098633","0.05653810501098633"
"5303","0.08350265026092529","0.08350265026092529","0.08350265026092529"
"5305","0.00947195291519165","0.00947195291519165","0.00947195291519165"
"5307","0.06126689910888672","0.06126689910888672","0.06126689910888672"
"5309","0.02776813507080078","0.02776813507080078","0.02776813507080078"
"5311","0.019350528717041016","0.019350528717041016","0.019350528717041016"
"5313","0.02409040927886963","0.02409040927886963","0.02409040927886963"
"5315","0.026242509484291077","0.026242509484291077","0.026242509484291077"
"5317","0.08662962913513184","0.08662962913513184","0.08662962913513184"
"5319","0.04312574863433838","0.04312574863433838","0.04312574863433838"
"5321","0.0657186508178711","0.0657186508178711","0.0657186508178711"
"5326","0.1013566255569458","0.1013566255569458","0.1013566255569458"
"5328","0.021605253219604492","0.021605253219604492","0.021605253219604492"
"5330","0.04886341094970703","0.04886341094970703","0.04886341094970703"
"5332","0.039559364318847656","0.039559364318847656","0.039559364318847656"
"5334","0.037868499755859375","0.037868499755859375","0.037868499755859375"
"5336","0.051699720323085785","0.051699720323085785","0.051699720323085785"
"5338","0.050682902336120605","0.050682902336120605","0.050682902336120605"
"5340","0.03683614730834961","0.03683614730834961","0.03683614730834961"
"5342","0.03726769983768463","0.03726769983768463","0.03726769983768463"
"5344","0.04032182693481445","0.04032182693481445","0.04032182693481445"
"5346","0.06336355209350586","0.06336355209350586","0.06336355209350586"
"5348","0.006358742713928223","0.006358742713928223","0.006358742713928223"
"5350","0.037294745445251465","0.037294745445251465","0.037294745445251465"
"5352","0.021042458713054657","0.021042458713054657","0.021042458713054657"
