"Step","test-model_251519 - Loss","test-model_251519 - Loss__MIN","test-model_251519 - Loss__MAX"
"17774","0.0032546445727348328","0.0032546445727348328","0.0032546445727348328"
"17776","0.0062619224190711975","0.0062619224190711975","0.0062619224190711975"
"17780","0.05216509848833084","0.05216509848833084","0.05216509848833084"
"17784","0.027844086289405823","0.027844086289405823","0.027844086289405823"
"17792","0.058000899851322174","0.058000899851322174","0.058000899851322174"
"17794","0.00612226128578186","0.00612226128578186","0.00612226128578186"
"17796","0.11268335580825806","0.11268335580825806","0.11268335580825806"
"17798","0.04601559787988663","0.04601559787988663","0.04601559787988663"
"17800","0.003986284136772156","0.003986284136772156","0.003986284136772156"
"17810","0.03049647808074951","0.03049647808074951","0.03049647808074951"
"17816","0.0070428550243377686","0.0070428550243377686","0.0070428550243377686"
"17822","0.010750412940979004","0.010750412940979004","0.010750412940979004"
"17826","0.07826191186904907","0.07826191186904907","0.07826191186904907"
"17842","0.02365964651107788","0.02365964651107788","0.02365964651107788"
"17844","0.01723313331604004","0.01723313331604004","0.01723313331604004"
"17848","0.05515088140964508","0.05515088140964508","0.05515088140964508"
"17854","0.009399279952049255","0.009399279952049255","0.009399279952049255"
"17858","0.00842912495136261","0.00842912495136261","0.00842912495136261"
"17862","0.008357830345630646","0.008357830345630646","0.008357830345630646"
"17864","0.029346764087677002","0.029346764087677002","0.029346764087677002"
"17866","0.023668544366955757","0.023668544366955757","0.023668544366955757"
"17876","0.029585272073745728","0.029585272073745728","0.029585272073745728"
"17882","0.023828543722629547","0.023828543722629547","0.023828543722629547"
"17886","0.030666083097457886","0.030666083097457886","0.030666083097457886"
"17892","0.017095988616347313","0.017095988616347313","0.017095988616347313"
"17894","0.0057097915560007095","0.0057097915560007095","0.0057097915560007095"
"17900","0.009727522730827332","0.009727522730827332","0.009727522730827332"
"17902","0.003776922821998596","0.003776922821998596","0.003776922821998596"
"17906","0.009746821597218513","0.009746821597218513","0.009746821597218513"
"17908","0.011831475421786308","0.011831475421786308","0.011831475421786308"
"17910","0.024677233770489693","0.024677233770489693","0.024677233770489693"
"17932","0.05675879120826721","0.05675879120826721","0.05675879120826721"
"17940","0.019849868491292","0.019849868491292","0.019849868491292"
"17944","0.023468341678380966","0.023468341678380966","0.023468341678380966"
"17946","0.05197848752140999","0.05197848752140999","0.05197848752140999"
"17948","0.028760699555277824","0.028760699555277824","0.028760699555277824"
"17954","0.004516124725341797","0.004516124725341797","0.004516124725341797"
"17960","0.0016556233167648315","0.0016556233167648315","0.0016556233167648315"
"17966","0.0037761330604553223","0.0037761330604553223","0.0037761330604553223"
"17972","0.0017760470509529114","0.0017760470509529114","0.0017760470509529114"
"17978","0.022431131452322006","0.022431131452322006","0.022431131452322006"
"17980","0.01917801983654499","0.01917801983654499","0.01917801983654499"
"17986","0.0446915440261364","0.0446915440261364","0.0446915440261364"
"17988","0.04207802563905716","0.04207802563905716","0.04207802563905716"
"17992","0.010590638965368271","0.010590638965368271","0.010590638965368271"
"17996","0.01843065209686756","0.01843065209686756","0.01843065209686756"
"18002","0.05300351232290268","0.05300351232290268","0.05300351232290268"
"18004","0.017402231693267822","0.017402231693267822","0.017402231693267822"
"18006","0.003194320946931839","0.003194320946931839","0.003194320946931839"
"18008","0.04312099516391754","0.04312099516391754","0.04312099516391754"
"18010","0.021968014538288116","0.021968014538288116","0.021968014538288116"
"18012","0.005316263064742088","0.005316263064742088","0.005316263064742088"
"18016","0.007049718871712685","0.007049718871712685","0.007049718871712685"
"18018","0.01244286447763443","0.01244286447763443","0.01244286447763443"
"18020","0.002734115347266197","0.002734115347266197","0.002734115347266197"
"18030","0.03850367292761803","0.03850367292761803","0.03850367292761803"
"18040","0.012575782835483551","0.012575782835483551","0.012575782835483551"
"18048","0.03722464665770531","0.03722464665770531","0.03722464665770531"
"18052","0.027597591280937195","0.027597591280937195","0.027597591280937195"
"18058","0.024386122822761536","0.024386122822761536","0.024386122822761536"
"18068","0.0498940534889698","0.0498940534889698","0.0498940534889698"
"18070","0.007092393934726715","0.007092393934726715","0.007092393934726715"
"18072","0.03975078463554382","0.03975078463554382","0.03975078463554382"
"18076","0.028310323134064674","0.028310323134064674","0.028310323134064674"
"18086","0.0029604677110910416","0.0029604677110910416","0.0029604677110910416"
"18088","0.006797712296247482","0.006797712296247482","0.006797712296247482"
"18090","0.002029033377766609","0.002029033377766609","0.002029033377766609"
"18092","0.0063339583575725555","0.0063339583575725555","0.0063339583575725555"
"18094","0.001133957877755165","0.001133957877755165","0.001133957877755165"
"18098","0.025391675531864166","0.025391675531864166","0.025391675531864166"
"18100","0.020476460456848145","0.020476460456848145","0.020476460456848145"
"18104","0.015318552032113075","0.015318552032113075","0.015318552032113075"
"18106","0.0282135047018528","0.0282135047018528","0.0282135047018528"
"18108","0.017110807821154594","0.017110807821154594","0.017110807821154594"
"18114","0.005631875246763229","0.005631875246763229","0.005631875246763229"
"18116","0.0038704872131347656","0.0038704872131347656","0.0038704872131347656"
"18122","0.0354498028755188","0.0354498028755188","0.0354498028755188"
"18128","0.02830904722213745","0.02830904722213745","0.02830904722213745"
"18136","0.018941575661301613","0.018941575661301613","0.018941575661301613"
"18140","0.02824859507381916","0.02824859507381916","0.02824859507381916"
"18146","0.10472989082336426","0.10472989082336426","0.10472989082336426"
"18162","0.02910878136754036","0.02910878136754036","0.02910878136754036"
"18172","0.0037730149924755096","0.0037730149924755096","0.0037730149924755096"
"18176","0.01841094344854355","0.01841094344854355","0.01841094344854355"
"18182","0.004997462034225464","0.004997462034225464","0.004997462034225464"
"18184","0.010148435831069946","0.010148435831069946","0.010148435831069946"
"18188","0.020257040858268738","0.020257040858268738","0.020257040858268738"
"18190","0.043888285756111145","0.043888285756111145","0.043888285756111145"
"18194","0.010983871296048164","0.010983871296048164","0.010983871296048164"
"18200","0.002953171730041504","0.002953171730041504","0.002953171730041504"
"18202","0.05237545445561409","0.05237545445561409","0.05237545445561409"
"18224","0.006443643942475319","0.006443643942475319","0.006443643942475319"
"18230","0.007116775959730148","0.007116775959730148","0.007116775959730148"
"18236","0.0011012107133865356","0.0011012107133865356","0.0011012107133865356"
"18240","0.00787266343832016","0.00787266343832016","0.00787266343832016"
"18244","0.025363892316818237","0.025363892316818237","0.025363892316818237"
"18246","0.006129637360572815","0.006129637360572815","0.006129637360572815"
"18258","0.013962097465991974","0.013962097465991974","0.013962097465991974"
"18260","0.023344367742538452","0.023344367742538452","0.023344367742538452"
"18262","0.02182852104306221","0.02182852104306221","0.02182852104306221"
"18266","0.017066597938537598","0.017066597938537598","0.017066597938537598"
"18268","0.002017419785261154","0.002017419785261154","0.002017419785261154"
"18270","0.004317048937082291","0.004317048937082291","0.004317048937082291"
"18272","0.020710594952106476","0.020710594952106476","0.020710594952106476"
"18276","0.001121683046221733","0.001121683046221733","0.001121683046221733"
"18280","0.035313352942466736","0.035313352942466736","0.035313352942466736"
"18286","0.020390436053276062","0.020390436053276062","0.020390436053276062"
"18292","0.005327541381120682","0.005327541381120682","0.005327541381120682"
"18298","0.012308983132243156","0.012308983132243156","0.012308983132243156"
"18320","0.012977741658687592","0.012977741658687592","0.012977741658687592"
"18322","0.0031657814979553223","0.0031657814979553223","0.0031657814979553223"
"18339","0.015724532306194305","0.015724532306194305","0.015724532306194305"
"18341","0.0016664881259202957","0.0016664881259202957","0.0016664881259202957"
"18343","0.0010158438235521317","0.0010158438235521317","0.0010158438235521317"
"18347","0.004520978778600693","0.004520978778600693","0.004520978778600693"
"18349","0.003483414649963379","0.003483414649963379","0.003483414649963379"
"18363","0.001285891979932785","0.001285891979932785","0.001285891979932785"
"18367","0.0149734728038311","0.0149734728038311","0.0149734728038311"
"18373","0.0017945226281881332","0.0017945226281881332","0.0017945226281881332"
"18381","0.014683246612548828","0.014683246612548828","0.014683246612548828"
"18383","0.006766840815544128","0.006766840815544128","0.006766840815544128"
"18387","0.04897280037403107","0.04897280037403107","0.04897280037403107"
"18389","0.00794154778122902","0.00794154778122902","0.00794154778122902"
"18391","0.0065935831516981125","0.0065935831516981125","0.0065935831516981125"
"18393","0.012230366468429565","0.012230366468429565","0.012230366468429565"
"18397","0.00601678341627121","0.00601678341627121","0.00601678341627121"
"18403","0.01987345702946186","0.01987345702946186","0.01987345702946186"
"18405","0.03924421966075897","0.03924421966075897","0.03924421966075897"
"18409","0.01044270396232605","0.01044270396232605","0.01044270396232605"
"18411","0.015202373266220093","0.015202373266220093","0.015202373266220093"
"18415","0.014811236411333084","0.014811236411333084","0.014811236411333084"
"18421","0.06680445373058319","0.06680445373058319","0.06680445373058319"
"18423","0.0021902676671743393","0.0021902676671743393","0.0021902676671743393"
"18433","0.03907741978764534","0.03907741978764534","0.03907741978764534"
"18435","0.001468665897846222","0.001468665897846222","0.001468665897846222"
"18437","0.0794602632522583","0.0794602632522583","0.0794602632522583"
"18443","0.0262789074331522","0.0262789074331522","0.0262789074331522"
"18449","0.018368227407336235","0.018368227407336235","0.018368227407336235"
"18451","0.006038542836904526","0.006038542836904526","0.006038542836904526"
"18453","0.11129503697156906","0.11129503697156906","0.11129503697156906"
"18473","0.004720412194728851","0.004720412194728851","0.004720412194728851"
"18477","0.015285545960068703","0.015285545960068703","0.015285545960068703"
"18479","0.008980505168437958","0.008980505168437958","0.008980505168437958"
"18483","0.003311188891530037","0.003311188891530037","0.003311188891530037"
"18485","0.011858716607093811","0.011858716607093811","0.011858716607093811"
"18487","0.017353907227516174","0.017353907227516174","0.017353907227516174"
"18489","0.002687659114599228","0.002687659114599228","0.002687659114599228"
"18497","0.05603187531232834","0.05603187531232834","0.05603187531232834"
"18501","0.0045912303030490875","0.0045912303030490875","0.0045912303030490875"
"18529","0.11727893352508545","0.11727893352508545","0.11727893352508545"
"18541","0.01834646239876747","0.01834646239876747","0.01834646239876747"
"18543","0.001107553020119667","0.001107553020119667","0.001107553020119667"
"18547","0.017700284719467163","0.017700284719467163","0.017700284719467163"
"18551","0.0004506409168243408","0.0004506409168243408","0.0004506409168243408"
"18563","0.07530324161052704","0.07530324161052704","0.07530324161052704"
"18565","0.06297166645526886","0.06297166645526886","0.06297166645526886"
"18567","0.00793284922838211","0.00793284922838211","0.00793284922838211"
"18579","0.05500087887048721","0.05500087887048721","0.05500087887048721"
"18589","0.018416989594697952","0.018416989594697952","0.018416989594697952"
"18593","0.023811228573322296","0.023811228573322296","0.023811228573322296"
