"Step","test-model_231757 - Train RMSE (meters)","test-model_231757 - Train RMSE (meters)__MIN","test-model_231757 - Train RMSE (meters)__MAX"
"36786","0.08687511385766122","0.08687511385766122","0.08687511385766122"
"36798","0.09278029868202572","0.09278029868202572","0.09278029868202572"
"36806","0.13052101658759785","0.13052101658759785","0.13052101658759785"
"36812","0.07640762100179348","0.07640762100179348","0.07640762100179348"
"36818","0.10227337430468743","0.10227337430468743","0.10227337430468743"
"36826","0.09588665297407263","0.09588665297407263","0.09588665297407263"
"36830","0.10048765640138664","0.10048765640138664","0.10048765640138664"
"36832","0.06584427564308863","0.06584427564308863","0.06584427564308863"
"36834","0.09811508154399182","0.09811508154399182","0.09811508154399182"
"36846","0.06086370037143388","0.06086370037143388","0.06086370037143388"
"36850","0.10697265677933539","0.10697265677933539","0.10697265677933539"
"36854","0.2260699179056936","0.2260699179056936","0.2260699179056936"
"36856","0.1427121381762909","0.1427121381762909","0.1427121381762909"
"36862","0.07172766412965768","0.07172766412965768","0.07172766412965768"
"36866","0.13454235628075756","0.13454235628075756","0.13454235628075756"
"36868","0.107057734505305","0.107057734505305","0.107057734505305"
"36870","0.21732184282548392","0.21732184282548392","0.21732184282548392"
"36872","0.060466873089914726","0.060466873089914726","0.060466873089914726"
"36876","0.061010931929850055","0.061010931929850055","0.061010931929850055"
"36882","0.05729673464351926","0.05729673464351926","0.05729673464351926"
"36888","0.060670595511208375","0.060670595511208375","0.060670595511208375"
"36890","0.11986758885903484","0.11986758885903484","0.11986758885903484"
"36894","0.10492305960167563","0.10492305960167563","0.10492305960167563"
"36896","0.16762235875754805","0.16762235875754805","0.16762235875754805"
"36898","0.1199292053318327","0.1199292053318327","0.1199292053318327"
"36900","0.06427101938714333","0.06427101938714333","0.06427101938714333"
"36908","0.0900907645245252","0.0900907645245252","0.0900907645245252"
"36910","0.1944482277651601","0.1944482277651601","0.1944482277651601"
"36912","0.08909167242788905","0.08909167242788905","0.08909167242788905"
"36916","0.156709377202509","0.156709377202509","0.156709377202509"
"36918","0.10991074278637324","0.10991074278637324","0.10991074278637324"
"36920","0.0573630689507291","0.0573630689507291","0.0573630689507291"
"36930","0.19621249741107524","0.19621249741107524","0.19621249741107524"
"36934","0.059905228534461084","0.059905228534461084","0.059905228534461084"
"36936","0.04272032035007728","0.04272032035007728","0.04272032035007728"
"36938","0.08682014180525943","0.08682014180525943","0.08682014180525943"
"36940","0.06895174112688185","0.06895174112688185","0.06895174112688185"
"36942","0.0651017339569804","0.0651017339569804","0.0651017339569804"
"36944","0.11659828513697693","0.11659828513697693","0.11659828513697693"
"36948","0.14100322589625058","0.14100322589625058","0.14100322589625058"
"36952","0.06271186324943111","0.06271186324943111","0.06271186324943111"
"36954","0.1066410338914459","0.1066410338914459","0.1066410338914459"
"36968","0.07824274964685321","0.07824274964685321","0.07824274964685321"
"36974","0.08004914026687","0.08004914026687","0.08004914026687"
"36976","0.08796351906789332","0.08796351906789332","0.08796351906789332"
"36978","0.07427278233338787","0.07427278233338787","0.07427278233338787"
"36984","0.28342943028630474","0.28342943028630474","0.28342943028630474"
"36990","0.0565591217515371","0.0565591217515371","0.0565591217515371"
"36994","0.08852186285397183","0.08852186285397183","0.08852186285397183"
"37002","0.15375619631586038","0.15375619631586038","0.15375619631586038"
"37004","0.0815940285907666","0.0815940285907666","0.0815940285907666"
"37010","0.11428430853212224","0.11428430853212224","0.11428430853212224"
"37014","0.07908697641371047","0.07908697641371047","0.07908697641371047"
"37020","0.18909003671982264","0.18909003671982264","0.18909003671982264"
"37024","0.25596053184027934","0.25596053184027934","0.25596053184027934"
"37032","0.11212982579359042","0.11212982579359042","0.11212982579359042"
"37036","0.0990727405339304","0.0990727405339304","0.0990727405339304"
"37040","0.08788295553441446","0.08788295553441446","0.08788295553441446"
"37042","0.12573279223341235","0.12573279223341235","0.12573279223341235"
"37048","0.05507975848122672","0.05507975848122672","0.05507975848122672"
"37050","0.08571539973071833","0.08571539973071833","0.08571539973071833"
"37056","0.04672332902303876","0.04672332902303876","0.04672332902303876"
"37070","0.11448943063546284","0.11448943063546284","0.11448943063546284"
"37072","0.07732342238568957","0.07732342238568957","0.07732342238568957"
"37076","0.1688754979351448","0.1688754979351448","0.1688754979351448"
"37078","0.07716449739395999","0.07716449739395999","0.07716449739395999"
"37080","0.062005104628340954","0.062005104628340954","0.062005104628340954"
"37086","0.10562736893006305","0.10562736893006305","0.10562736893006305"
"37095","0.12145661009187113","0.12145661009187113","0.12145661009187113"
"37099","0.08390800752166562","0.08390800752166562","0.08390800752166562"
"37101","0.05671884216873835","0.05671884216873835","0.05671884216873835"
"37103","0.12021724673735172","0.12021724673735172","0.12021724673735172"
"37109","0.11112910182369413","0.11112910182369413","0.11112910182369413"
"37121","0.13488771602578672","0.13488771602578672","0.13488771602578672"
"37123","0.04177456008300972","0.04177456008300972","0.04177456008300972"
"37127","0.06564191305108552","0.06564191305108552","0.06564191305108552"
"37137","0.05839167160211932","0.05839167160211932","0.05839167160211932"
"37139","0.060618243148172234","0.060618243148172234","0.060618243148172234"
"37143","0.10687372630737886","0.10687372630737886","0.10687372630737886"
"37167","0.11244218121994254","0.11244218121994254","0.11244218121994254"
"37171","0.1389105247659371","0.1389105247659371","0.1389105247659371"
"37173","0.15609344745870143","0.15609344745870143","0.15609344745870143"
"37175","0.1061093382767215","0.1061093382767215","0.1061093382767215"
"37179","0.06807578390314889","0.06807578390314889","0.06807578390314889"
"37185","0.10038202876087059","0.10038202876087059","0.10038202876087059"
"37191","0.0893291528441471","0.0893291528441471","0.0893291528441471"
"37195","0.12323855804322316","0.12323855804322316","0.12323855804322316"
"37197","0.07711540190884769","0.07711540190884769","0.07711540190884769"
"37199","0.06785991631550425","0.06785991631550425","0.06785991631550425"
"37205","0.06179382497841862","0.06179382497841862","0.06179382497841862"
"37207","0.12444335706396938","0.12444335706396938","0.12444335706396938"
"37213","0.06597215050489866","0.06597215050489866","0.06597215050489866"
"37217","0.09491405415595773","0.09491405415595773","0.09491405415595773"
"37225","0.0883084880745374","0.0883084880745374","0.0883084880745374"
"37237","0.1400370359606666","0.1400370359606666","0.1400370359606666"
"37247","0.08026247204882722","0.08026247204882722","0.08026247204882722"
"37249","0.07467533511286796","0.07467533511286796","0.07467533511286796"
"37259","0.08360724830382184","0.08360724830382184","0.08360724830382184"
"37263","0.08214596833070353","0.08214596833070353","0.08214596833070353"
"37277","0.14896397960627766","0.14896397960627766","0.14896397960627766"
"37281","0.11995958052339413","0.11995958052339413","0.11995958052339413"
"37293","0.10914247779529611","0.10914247779529611","0.10914247779529611"
"37297","0.05729717960528965","0.05729717960528965","0.05729717960528965"
"37301","0.09620195902145237","0.09620195902145237","0.09620195902145237"
"37307","0.06271735781201694","0.06271735781201694","0.06271735781201694"
"37309","0.10073061140303803","0.10073061140303803","0.10073061140303803"
"37311","0.05966179108676059","0.05966179108676059","0.05966179108676059"
"37315","0.12437958157190313","0.12437958157190313","0.12437958157190313"
"37333","0.1968561681944499","0.1968561681944499","0.1968561681944499"
"37339","0.07187077870101127","0.07187077870101127","0.07187077870101127"
"37343","0.11976051487008545","0.11976051487008545","0.11976051487008545"
"37345","0.17230135964392942","0.17230135964392942","0.17230135964392942"
"37351","0.060085817695273054","0.060085817695273054","0.060085817695273054"
"37359","0.09501770837178126","0.09501770837178126","0.09501770837178126"
"37365","0.08991204651347383","0.08991204651347383","0.08991204651347383"
"37371","0.039396293352025276","0.039396293352025276","0.039396293352025276"
"37373","0.10064055524716138","0.10064055524716138","0.10064055524716138"
"37375","0.08512693390491019","0.08512693390491019","0.08512693390491019"
"37377","0.11052641055745709","0.11052641055745709","0.11052641055745709"
"37381","0.1184760852782728","0.1184760852782728","0.1184760852782728"
"37383","0.06609837604908776","0.06609837604908776","0.06609837604908776"
"37393","0.0885908998555694","0.0885908998555694","0.0885908998555694"
"37403","0.07028831622346689","0.07028831622346689","0.07028831622346689"
"37407","0.08342483893246888","0.08342483893246888","0.08342483893246888"
"37415","0.14076951336812246","0.14076951336812246","0.14076951336812246"
"37419","0.05479892593368534","0.05479892593368534","0.05479892593368534"
"37421","0.0874970737887592","0.0874970737887592","0.0874970737887592"
"37423","0.07449574918088686","0.07449574918088686","0.07449574918088686"
"37427","0.14650129856259936","0.14650129856259936","0.14650129856259936"
"37435","0.05474590903355455","0.05474590903355455","0.05474590903355455"
"37439","0.08951163585541641","0.08951163585541641","0.08951163585541641"
"37447","0.11049642591176692","0.11049642591176692","0.11049642591176692"
"37451","0.06660160263261676","0.06660160263261676","0.06660160263261676"
"37453","0.19906087304293318","0.19906087304293318","0.19906087304293318"
"37457","0.09462740220802632","0.09462740220802632","0.09462740220802632"
"37459","0.19682743012488155","0.19682743012488155","0.19682743012488155"
"37465","0.05687079032839541","0.05687079032839541","0.05687079032839541"
"37469","0.08794909757418992","0.08794909757418992","0.08794909757418992"
"37471","0.18490071469342123","0.18490071469342123","0.18490071469342123"
"37479","0.11006527451392542","0.11006527451392542","0.11006527451392542"
"37481","0.1370799334615591","0.1370799334615591","0.1370799334615591"
"37487","0.09665327481995134","0.09665327481995134","0.09665327481995134"
"37493","0.12631544471802036","0.12631544471802036","0.12631544471802036"
"37497","0.09578923808169562","0.09578923808169562","0.09578923808169562"
"37505","0.07321110383705765","0.07321110383705765","0.07321110383705765"
"37515","0.09532096035726778","0.09532096035726778","0.09532096035726778"
"37517","0.09023647409119594","0.09023647409119594","0.09023647409119594"
"37523","0.10529273852346331","0.10529273852346331","0.10529273852346331"
"37545","0.16781067618119538","0.16781067618119538","0.16781067618119538"
"37547","0.13302711369179948","0.13302711369179948","0.13302711369179948"
"37563","0.061490803343740165","0.061490803343740165","0.061490803343740165"
"37575","0.2606009197088233","0.2606009197088233","0.2606009197088233"
"37579","0.046730220249379124","0.046730220249379124","0.046730220249379124"
"37583","0.11849555107081718","0.11849555107081718","0.11849555107081718"
"37589","0.10900772965654369","0.10900772965654369","0.10900772965654369"
"37597","0.10897075933770475","0.10897075933770475","0.10897075933770475"
"37599","0.10291406994348098","0.10291406994348098","0.10291406994348098"
"37601","0.06884446711627763","0.06884446711627763","0.06884446711627763"
"37613","0.08300462323962134","0.08300462323962134","0.08300462323962134"
"37617","0.046062761230808484","0.046062761230808484","0.046062761230808484"
"37619","0.07076130786074165","0.07076130786074165","0.07076130786074165"
"37623","0.17067120295050642","0.17067120295050642","0.17067120295050642"
"37627","0.0754864185394596","0.0754864185394596","0.0754864185394596"
"37629","0.11435292026927922","0.11435292026927922","0.11435292026927922"
"37631","0.09937028614296185","0.09937028614296185","0.09937028614296185"
"37635","0.08891952461638074","0.08891952461638074","0.08891952461638074"
"37637","0.09943480247192993","0.09943480247192993","0.09943480247192993"
"37643","0.06824537035065387","0.06824537035065387","0.06824537035065387"
"37649","0.14642395044845852","0.14642395044845852","0.14642395044845852"
"37651","0.051850833613825","0.051850833613825","0.051850833613825"
"37659","0.10916330934626593","0.10916330934626593","0.10916330934626593"
"37673","0.07687483934835379","0.07687483934835379","0.07687483934835379"
"37675","0.07240386576425266","0.07240386576425266","0.07240386576425266"
"37677","0.20729416221924782","0.20729416221924782","0.20729416221924782"
"37679","0.06974593021776379","0.06974593021776379","0.06974593021776379"
"37681","0.09463787843353706","0.09463787843353706","0.09463787843353706"
"37687","0.13970643286441545","0.13970643286441545","0.13970643286441545"
